R2,cosTBTO
0.0826188176870346,0.09063169360160828
0.22422949969768524,0.71223384141922
0.183025062084198,0.6811004281044006
0.15068477392196655,0.7206149101257324
0.12420785427093506,0.36392518877983093
0.027210958302021027,0.029873283579945564
0.1172969713807106,0.19924691319465637
0.20914869010448456,0.37828829884529114
0.328238844871521,0.09949935227632523
0.18839076161384583,0.9081458449363708
0.20418493449687958,0.3351042866706848
0.04239092022180557,0.13951118290424347
0.09988297522068024,0.4167250990867615
0.1155838891863823,0.662394642829895
0.11242895573377609,0.18311718106269836
0.06932583451271057,0.5557125210762024
0.1367236226797104,0.6650881767272949
0.14168867468833923,0.899962306022644
0.14775556325912476,0.5888442993164062
0.2000289112329483,0.9941915273666382
0.14248140156269073,0.541463315486908
0.22802753746509552,0.07545642554759979
0.09832213819026947,0.37842878699302673
0.21801191568374634,0.22869394719600677
0.137873113155365,0.6958674192428589
0.06858812272548676,0.19857224822044373
0.16947299242019653,0.48900875449180603
0.11502303183078766,0.4642164409160614
0.1414516717195511,0.9993217587471008
0.30256593227386475,0.9073911309242249
0.14879004657268524,0.30519723892211914
0.16764149069786072,0.6336986422538757
0.26857492327690125,0.7455239295959473
0.1385800987482071,0.5830698609352112
0.1822792887687683,0.3204968571662903
0.21192830801010132,0.5949409604072571
0.08328775316476822,0.20932796597480774
0.17202258110046387,0.5143577456474304
0.0904698446393013,0.7816870808601379
0.19670575857162476,0.6614097356796265
0.19930453598499298,0.6187217235565186
0.2505819499492645,0.5937392115592957
0.13877645134925842,0.7823241353034973
0.18399474024772644,0.7486408352851868
0.2194575071334839,0.33491402864456177
0.1193469762802124,0.3306909203529358
0.1564643532037735,0.7443460822105408
0.040161170065402985,0.0009596783784218132
0.24495118856430054,0.33573752641677856
0.026226330548524857,0.17278802394866943
0.11168764531612396,0.310637503862381
0.12448132783174515,0.6910212635993958
0.13204799592494965,0.9913839101791382
0.05304918810725212,0.6256232261657715
0.14612625539302826,0.25176066160202026
0.09641982614994049,0.4101395606994629
0.19424276053905487,0.7802003026008606
0.21366526186466217,0.3046460747718811
0.16422604024410248,0.5616721510887146
0.060318782925605774,0.05029402673244476
0.04202019050717354,0.2877187728881836
0.1828954964876175,0.9644312858581543
0.1290525645017624,0.39546656608581543
0.07925427705049515,0.22701996564865112
0.40072548389434814,0.9713323712348938
0.07596765458583832,0.04648968577384949
0.12796995043754578,0.4445205628871918
0.22726848721504211,0.907107412815094
0.15320836007595062,0.4571824073791504
0.17946968972682953,0.8369514346122742
0.11851242929697037,0.2876337170600891
0.11662974953651428,0.7507113814353943
0.21681824326515198,0.9606332778930664
0.15641449391841888,0.5295626521110535
0.04761229455471039,0.40123847126960754
0.2258014976978302,0.3595084846019745
0.11199737340211868,0.003572071436792612
0.0550435446202755,0.023140812292695045
0.176083505153656,0.2712938189506531
0.14146707952022552,0.7111057639122009
0.19828788936138153,0.743205726146698
0.22296889126300812,0.8977382183074951
0.0696352869272232,0.4607734680175781
0.14634835720062256,0.5024411082267761
0.1601453274488449,0.7182256579399109
0.21317191421985626,0.9067171812057495
0.12400956451892853,0.8199123740196228
0.09849384427070618,0.6137402653694153
0.12868767976760864,0.17382754385471344
0.0888618528842926,0.6012920141220093
0.23928610980510712,0.7172150015830994
0.17092731595039368,0.07655107229948044
0.22754202783107758,0.3457912802696228
0.07390005141496658,0.19138793647289276
0.31926429271698,0.6542243361473083
0.13451911509037018,0.6408029198646545
0.09009142965078354,0.10888731479644775
0.06040528416633606,0.08770491927862167
0.16125385463237762,0.49386170506477356
0.1027265340089798,0.35827210545539856
0.15703849494457245,0.6398833394050598
0.1614290326833725,0.5957071781158447
0.1395650953054428,0.17951534688472748
0.20976941287517548,0.9319536685943604
0.3921467959880829,0.9859290719032288
0.02466796711087227,0.06490112841129303
0.19893598556518555,0.33793509006500244
0.09585361927747726,0.5398455858230591
0.062123313546180725,0.08912520855665207
0.12306728214025497,0.10058092325925827
0.07732756435871124,0.16580815613269806
0.09733718633651733,0.11166128516197205
0.2023627758026123,0.5472341775894165
0.11155926436185837,0.5590301156044006
0.16558411717414856,0.1818951666355133
0.349111407995224,0.8661155104637146
0.10825645923614502,0.45908311009407043
0.03536278381943703,0.21945708990097046
0.12178899347782135,0.32830607891082764
0.17154668271541595,0.9720768928527832
0.1709403395652771,0.4128783047199249
0.15746869146823883,0.9686006307601929
0.015320142731070518,0.16852685809135437
0.1276954859495163,0.24021556973457336
0.21744364500045776,0.8401992917060852
0.12855403125286102,0.19726458191871643
0.13496604561805725,0.8007636666297913
0.04364003613591194,0.3981211185455322
0.2419997602701187,0.6201465129852295
0.277178555727005,0.8573857545852661
0.11284708231687546,0.48562338948249817
0.24122457206249237,0.9692588448524475
0.0690602958202362,0.0705551952123642
0.20772114396095276,0.8558357954025269
0.1970239132642746,0.2151239663362503
0.20216123759746552,0.8442453742027283
0.12528133392333984,0.19546638429164886
0.18987655639648438,0.8198899626731873
0.12498984485864639,0.9394341111183167
0.14413180947303772,0.48564955592155457
0.12202566117048264,0.74006587266922
0.3274187743663788,0.6888178586959839
0.1370101422071457,0.6875625848770142
0.11728141456842422,0.04511712118983269
0.24491578340530396,0.5087681412696838
0.0674419179558754,0.38348278403282166
0.23796114325523376,0.7838217616081238
0.08332175761461258,0.40782323479652405
0.042810458689928055,0.23920774459838867
0.12034101784229279,0.5954593420028687
0.07916130125522614,0.26091980934143066
0.2066424936056137,0.44464415311813354
0.14701153337955475,0.7199230194091797
0.175632044672966,0.47748297452926636
0.19323310256004333,0.6440415382385254
0.34033718705177307,0.9782183766365051
0.2126358151435852,0.8746054172515869
0.13738401234149933,0.03367788717150688
0.22432604432106018,0.5800355076789856
0.19832029938697815,0.7037994861602783
0.06586215645074844,0.00862807221710682
0.28177621960639954,0.7636198401451111
0.21643096208572388,0.9521665573120117
0.2587856352329254,0.6897032260894775
0.1999819278717041,0.8131533265113831
0.15021492540836334,0.6433324813842773
0.07797569781541824,0.24104763567447662
0.03950350359082222,0.011027361266314983
0.055360015481710434,0.33354300260543823
0.09267672151327133,0.1888083666563034
0.10248959064483643,0.3435271084308624
0.2898866534233093,0.6070388555526733
0.1462964117527008,0.056693702936172485
0.20013505220413208,0.6235552430152893
0.27210164070129395,0.833946943283081
0.2103395164012909,0.5716249346733093
0.2348511666059494,0.3336471915245056
0.1400097906589508,0.8162813186645508
0.0775657519698143,0.028914524242281914
0.3042532205581665,0.7634667754173279
0.32479164004325867,0.622666597366333
0.16566990315914154,0.17423290014266968
0.1325494349002838,0.1854739487171173
0.1319872885942459,0.006557429675012827
0.09944166243076324,0.38078784942626953
0.23475493490695953,0.9517599940299988
0.18442904949188232,0.46336764097213745
0.08396835625171661,0.5191512703895569
0.20180732011795044,0.9550886750221252
0.0940055176615715,0.10353146493434906
0.12614114582538605,0.15974579751491547
0.18136461079120636,0.15753233432769775
0.10232853144407272,0.4130230247974396
0.16062043607234955,0.09283370524644852
0.20984439551830292,0.9261770248413086
0.11865992099046707,0.5765447616577148
0.13615450263023376,0.29918766021728516
0.21832765638828278,0.6767696738243103
0.19642776250839233,0.7908939123153687
0.04408479481935501,0.2911015450954437
0.10923353582620621,0.2473180741071701
0.1031278595328331,0.6397144198417664
0.06813856214284897,0.1109076514840126
0.18250951170921326,0.3680095076560974
0.1787724643945694,0.6398237943649292
0.10118694603443146,0.24537920951843262
0.20412351191043854,0.1951455920934677
0.1051756739616394,0.30339759588241577
0.057250164449214935,0.18699917197227478
0.328298956155777,0.6459682583808899
0.130618616938591,0.19429732859134674
0.041013430804014206,0.28202852606773376
0.21976996958255768,0.7185012698173523
0.09545274823904037,0.7214941382408142
0.046068571507930756,0.2258155792951584
0.1812155693769455,0.2585376799106598
0.24850817024707794,0.7709294557571411
0.17138360440731049,0.7803072929382324
0.047558706253767014,0.031157739460468292
0.08923733979463577,0.11408304423093796
0.15390430390834808,0.5674104690551758
0.11938746273517609,0.7440816164016724
0.09583745896816254,0.019236866384744644
0.1379082351922989,0.5996601581573486
0.35089394450187683,0.8855041265487671
0.11235271394252777,0.9865582585334778
0.06687816232442856,0.6525583863258362
0.16431204974651337,0.315636545419693
0.1351703256368637,0.03575678914785385
0.15356309711933136,0.7685211300849915
0.05896875634789467,0.27476754784584045
0.12258534878492355,0.6897024512290955
0.10835292935371399,0.5328612327575684
0.12787611782550812,0.2334672212600708
0.1726970672607422,0.502525269985199
0.03815324231982231,0.47894957661628723
0.12402272969484329,0.7381415367126465
0.09527849406003952,0.2902141213417053
0.2842816114425659,0.6108872294425964
0.0821828618645668,0.19629934430122375
0.17834284901618958,0.4826747477054596
0.14826658368110657,0.8755917549133301
0.1226007491350174,0.15257209539413452
0.08226963132619858,0.509032666683197
0.22812946140766144,0.925938606262207
0.16466552019119263,0.4416274130344391
0.2302260398864746,0.6460354924201965
0.2502678334712982,0.41795408725738525
0.29343265295028687,0.9816728830337524
0.20236724615097046,0.19061078131198883
0.1238149031996727,0.8387167453765869
0.20860548317432404,0.5802879929542542
0.20167912542819977,0.7451247572898865
0.07339121401309967,0.03443652018904686
0.06149299815297127,0.28722038865089417
0.12292901426553726,0.3913772702217102
0.03373229131102562,0.11962176114320755
0.23534737527370453,0.8350779414176941
0.15201044082641602,0.12013690918684006
0.10448155552148819,0.32376500964164734
0.22574424743652344,0.9669943451881409
0.24149203300476074,0.9913995265960693
0.29248112440109253,0.7927044630050659
0.20450793206691742,0.36253979802131653
0.2520591616630554,0.8251476883888245
0.1282731294631958,0.09387730062007904
0.18666872382164001,0.5022336840629578
0.13345550000667572,0.5526123046875
0.1720271110534668,0.9431565999984741
0.19889578223228455,0.3193938732147217
0.245961993932724,0.6902092695236206
0.25035151839256287,0.5518955588340759
0.20223595201969147,0.9825581312179565
0.10316526889801025,0.4474020302295685
0.26811450719833374,0.625937819480896
0.1887539178133011,0.5102793574333191
0.16970007121562958,0.917999804019928
0.1685788929462433,0.6759911775588989
0.2474738508462906,0.1914486289024353
0.1507502794265747,0.20979057252407074
0.23967507481575012,0.704464852809906
0.10570303350687027,0.4692431688308716
0.1221083551645279,0.20371828973293304
0.3004218339920044,0.9913361668586731
0.1972770094871521,0.8827664852142334
0.09614918380975723,0.3976516127586365
0.09870432317256927,0.501564085483551
0.10899951308965683,0.5698337554931641
0.11467309296131134,0.29660773277282715
0.26256152987480164,0.8472357392311096
0.18009677529335022,0.11380026489496231
0.07448434084653854,0.6333692073822021
0.15415547788143158,0.07037818431854248
0.11587666720151901,0.7529187202453613
0.2537502646446228,0.5636630654335022
0.10461407899856567,0.059053923934698105
0.12621447443962097,0.06361529231071472
0.101520836353302,0.44295620918273926
0.16267991065979004,0.6887273192405701
0.13929545879364014,0.19689038395881653
0.1560939997434616,0.11979666352272034
0.1575591117143631,0.4120544493198395
0.04551514610648155,0.16461621224880219
0.12855647504329681,0.2586362957954407
0.09771591424942017,0.21967579424381256
0.10895068943500519,0.06945135444402695
0.021850774064660072,0.1513558030128479
0.10935630649328232,0.22058263421058655
0.18484348058700562,0.6219245791435242
0.15804597735404968,0.5412077307701111
0.06851851940155029,0.5079430341720581
0.19383536279201508,0.1403522938489914
0.07533985376358032,0.2947504222393036
0.2226097583770752,0.6451706290245056
0.15241879224777222,0.8363039493560791
0.1386490762233734,0.33739370107650757
0.13181172311306,0.3194922208786011
0.04960662126541138,0.18224316835403442
0.2149612009525299,0.7499153017997742
0.12934142351150513,0.6903708577156067
0.32141736149787903,0.8055681586265564
0.0692843422293663,0.5561728477478027
0.19642113149166107,0.23393559455871582
0.17492729425430298,0.4463666081428528
0.25532686710357666,0.9177331924438477
0.15223003923892975,0.8468908667564392
0.23117707669734955,0.15879303216934204
0.13152916729450226,0.5727375149726868
0.1758088320493698,0.681744396686554
0.16474410891532898,0.15134038031101227
0.08563483506441116,0.4459041953086853
0.22273698449134827,0.09049462527036667
0.09087724983692169,0.00020764437795151025
0.12931571900844574,0.46603164076805115
0.29221683740615845,0.9572945237159729
0.08570969104766846,0.01934829168021679
0.22116407752037048,0.38153475522994995
0.08240459114313126,0.5081464052200317
0.19891241192817688,0.8221765160560608
0.028254486620426178,0.060756515711545944
0.10889626294374466,0.2252223938703537
0.05834484472870827,0.45811739563941956
0.11468919366598129,0.06507193297147751
0.14313876628875732,0.33142709732055664
0.14427593350410461,0.6476936936378479
0.15694062411785126,0.4471847712993622
0.11622598767280579,0.761447012424469
0.27459222078323364,0.7437158226966858
0.19708022475242615,0.8322681784629822
0.04792027547955513,0.43910112977027893
0.2207813411951065,0.6897329688072205
0.19680266082286835,0.9177067875862122
0.0793905183672905,0.5295536518096924
0.2717602252960205,0.7910766005516052
0.18935078382492065,0.17978589236736298
0.05236516892910004,0.000489451049361378
0.22091089189052582,0.5339301228523254
0.12254887074232101,0.42272019386291504
0.2443000078201294,0.8483729362487793
0.10782047361135483,0.12877580523490906
0.0191201139241457,0.019749715924263
0.04626716673374176,0.6100791096687317
0.09083973616361618,0.9011353254318237
0.275198370218277,0.6935707926750183
0.20273016393184662,0.8073712587356567
0.20830120146274567,0.9032877683639526
0.0888499766588211,0.5702486038208008
0.08701077103614807,0.11456669121980667
0.058482151478528976,0.1979263871908188
0.1980626881122589,0.41188082098960876
0.23047378659248352,0.708411693572998
0.14458495378494263,0.2468181550502777
